     9977.7499999951        -3.0543263569                  NaN
     9977.7499999951        -2.9452432727                  NaN
     9977.7499999951        -2.8361601885                  NaN
     9977.7499999951        -2.7270771044                  NaN
     9977.7499999951        -2.6179940202                  NaN
     9977.7499999951        -2.5089109360                  NaN
     9977.7499999951        -2.3998278518                  NaN
     9977.7499999951        -2.2907447677                  NaN
     9977.7499999951        -2.1816616835                  NaN
     9977.7499999951        -2.0725785993                  NaN
     9977.7499999951        -1.9634955151                  NaN
     9977.7499999951        -1.8544124310                  NaN
     9977.7499999951        -1.7453293468                  NaN
     9977.7499999951        -1.6362462626                  NaN
     9977.7499999951        -1.5271631784                  NaN
     9977.7499999951        -1.4180800943                  NaN
     9977.7499999951        -1.3089970101                  NaN
     9977.7499999951        -1.1999139259                  NaN
     9977.7499999951        -1.0908308417                  NaN
     9977.7499999951        -0.9817477576                  NaN
     9977.7499999951        -0.8726646734                  NaN
     9977.7499999951        -0.7635815892                  NaN
     9977.7499999951        -0.6544985050                  NaN
     9977.7499999951        -0.5454154209                  NaN
     9977.7499999951        -0.4363323367                  NaN
     9977.7499999951        -0.3272492525                  NaN
     9977.7499999951        -0.2181661683                  NaN
     9977.7499999951        -0.1090830842                  NaN
     9977.7499999951         0.0000000000                  NaN
     9977.7499999951         0.1090830842         0.0000100000
     9977.7499999951         0.2181661683         0.0000100000
     9977.7499999951         0.3272492525         0.0000100000
     9977.7499999951         0.4363323367         0.0000100000
     9977.7499999951         0.5454154209         0.0000100000
     9977.7499999951         0.6544985050         0.0000100000
     9977.7499999951         0.7635815892         0.0000100000
     9977.7499999951         0.8726646734         0.0000100000
     9977.7499999951         0.9817477576         0.0000100000
     9977.7499999951         1.0908308417         0.0000100000
     9977.7499999951         1.1999139259         0.0000563504
     9977.7499999951         1.3089970101         0.0000131060
     9977.7499999951         1.4180800943         0.0000144475
     9977.7499999951         1.5271631784         0.0000160060
     9977.7499999951         1.6362462626         0.0000178307
     9977.7499999951         1.7453293468         0.0000199859
     9977.7499999951         1.8544124310         0.0000225567
     9977.7499999951         1.9634955151         0.0000256568
     9977.7499999951         2.0725785993         0.0000294422
     9977.7499999951         2.1816616835         0.0000341306
     9977.7499999951         2.2907447677         0.0000400333
     9977.7499999951         2.3998278518         0.0000476082
     9977.7499999951         2.5089109360         0.0000575507
     9977.7499999951         2.6179940202         0.0000709582
     9977.7499999951         2.7270771044         0.0000896443
     9977.7499999951         2.8361601885         0.0001167788
     9977.7499999951         2.9452432727         0.0001583080
     9977.7499999951         3.0543263569         0.0002264493
     9977.7499999951         3.1634094411         0.0003495525
     9977.7499999951         3.2724925252         0.0006056197
     9977.7499999951         3.3815756094         0.0012703206
     9977.7499999951         3.4906586936         0.0037201224
     9977.9999999950        -3.3815756094                  NaN
     9977.9999999950        -3.2724925252                  NaN
     9977.9999999950        -3.1634094411                  NaN
     9977.9999999950        -3.0543263569                  NaN
     9977.9999999950        -2.9452432727                  NaN
     9977.9999999950        -2.8361601885                  NaN
     9977.9999999950        -2.7270771044                  NaN
     9977.9999999950        -2.6179940202                  NaN
     9977.9999999950        -2.5089109360                  NaN
     9977.9999999950        -2.3998278518                  NaN
     9977.9999999950        -2.2907447677                  NaN
     9977.9999999950        -2.1816616835                  NaN
     9977.9999999950        -2.0725785993                  NaN
     9977.9999999950        -1.9634955151                  NaN
     9977.9999999950        -1.8544124310                  NaN
     9977.9999999950        -1.7453293468                  NaN
     9977.9999999950        -1.6362462626                  NaN
     9977.9999999950        -1.5271631784                  NaN
     9977.9999999950        -1.4180800943                  NaN
     9977.9999999950        -1.3089970101                  NaN
     9977.9999999950        -1.1999139259                  NaN
     9977.9999999950        -1.0908308417                  NaN
     9977.9999999950        -0.9817477576                  NaN
     9977.9999999950        -0.8726646734                  NaN
     9977.9999999950        -0.7635815892                  NaN
     9977.9999999950        -0.6544985050                  NaN
     9977.9999999950        -0.5454154209                  NaN
     9977.9999999950        -0.4363323367                  NaN
     9977.9999999950        -0.3272492525                  NaN
     9977.9999999950        -0.2181661683                  NaN
     9977.9999999950        -0.1090830842                  NaN
     9977.9999999950         0.0000000000                  NaN
     9977.9999999950         0.1090830842         0.0000100000
     9977.9999999950         0.2181661683         0.0000100000
     9977.9999999950         0.3272492525         0.0000100000
     9977.9999999950         0.4363323367         0.0000100000
     9977.9999999950         0.5454154209         0.0000100000
     9977.9999999950         0.6544985050         0.0000100000
     9977.9999999950         0.7635815892         0.0000100000
     9977.9999999950         0.8726646734         0.0000100000
     9977.9999999950         0.9817477576         0.0000100000
     9977.9999999950         1.0908308417         0.0000100000
     9977.9999999950         1.1999139259         0.0000376067
     9977.9999999950         1.3089970101         0.0000131060
     9977.9999999950         1.4180800943         0.0000144475
     9977.9999999950         1.5271631784         0.0000160059
     9977.9999999950         1.6362462626         0.0000178306
     9977.9999999950         1.7453293468         0.0000199859
     9977.9999999950         1.8544124310         0.0000225567
     9977.9999999950         1.9634955151         0.0000256568
     9977.9999999950         2.0725785993         0.0000294423
     9977.9999999950         2.1816616835         0.0000341306
     9977.9999999950         2.2907447677         0.0000400333
     9977.9999999950         2.3998278518         0.0000476082
     9977.9999999950         2.5089109360         0.0000575506
     9977.9999999950         2.6179940202         0.0000709582
     9977.9999999950         2.7270771044         0.0000896443
     9977.9999999950         2.8361601885         0.0001167788
     9977.9999999950         2.9452432727         0.0001583080
     9977.9999999950         3.0543263569         0.0002264493
     9977.9999999950         3.1634094411         0.0003495525
     9977.9999999950         3.2724925252         0.0006056197
     9977.9999999950         3.3815756094         0.0012703207
     9977.9999999950         3.4906586936         0.0037201224
     9978.2499999950        -3.3815756094                  NaN
     9978.2499999950        -3.2724925252                  NaN
     9978.2499999950        -3.1634094411                  NaN
     9978.2499999950        -3.0543263569                  NaN
     9978.2499999950        -2.9452432727                  NaN
     9978.2499999950        -2.8361601885                  NaN
     9978.2499999950        -2.7270771044                  NaN
     9978.2499999950        -2.6179940202                  NaN
     9978.2499999950        -2.5089109360                  NaN
     9978.2499999950        -2.3998278518                  NaN
     9978.2499999950        -2.2907447677                  NaN
     9978.2499999950        -2.1816616835                  NaN
     9978.2499999950        -2.0725785993                  NaN
     9978.2499999950        -1.9634955151                  NaN
     9978.2499999950        -1.8544124310                  NaN
     9978.2499999950        -1.7453293468                  NaN
     9978.2499999950        -1.6362462626                  NaN
     9978.2499999950        -1.5271631784                  NaN
     9978.2499999950        -1.4180800943                  NaN
     9978.2499999950        -1.3089970101                  NaN
     9978.2499999950        -1.1999139259                  NaN
     9978.2499999950        -1.0908308417                  NaN
     9978.2499999950        -0.9817477576                  NaN
     9978.2499999950        -0.8726646734                  NaN
     9978.2499999950        -0.7635815892                  NaN
     9978.2499999950        -0.6544985050                  NaN
     9978.2499999950        -0.5454154209                  NaN
     9978.2499999950        -0.4363323367                  NaN
     9978.2499999950        -0.3272492525                  NaN
     9978.2499999950        -0.2181661683                  NaN
     9978.2499999950        -0.1090830842                  NaN
     9978.2499999950         0.0000000000                  NaN
     9978.2499999950         0.1090830842         0.0000100000
     9978.2499999950         0.2181661683         0.0000100000
     9978.2499999950         0.3272492525         0.0000100000
     9978.2499999950         0.4363323367         0.0000100000
     9978.2499999950         0.5454154209         0.0000100000
     9978.2499999950         0.6544985050         0.0000100000
     9978.2499999950         0.7635815892         0.0000100000
     9978.2499999950         0.8726646734         0.0000100000
     9978.2499999950         0.9817477576         0.0000100000
     9978.2499999950         1.0908308417         0.0000100000
     9978.2499999950         1.1999139259         0.0000591161
     9978.2499999950         1.3089970101         0.0000131060
     9978.2499999950         1.4180800943         0.0000144475
     9978.2499999950         1.5271631784         0.0000160059
     9978.2499999950         1.6362462626         0.0000178307
     9978.2499999950         1.7453293468         0.0000199859
     9978.2499999950         1.8544124310         0.0000225567
     9978.2499999950         1.9634955151         0.0000256568
     9978.2499999950         2.0725785993         0.0000294422
     9978.2499999950         2.1816616835         0.0000341306
     9978.2499999950         2.2907447677         0.0000400333
     9978.2499999950         2.3998278518         0.0000476082
     9978.2499999950         2.5089109360         0.0000575506
     9978.2499999950         2.6179940202         0.0000709582
     9978.2499999950         2.7270771044         0.0000896443
     9978.2499999950         2.8361601885         0.0001167788
     9978.2499999950         2.9452432727         0.0001583080
     9978.2499999950         3.0543263569         0.0002264493
     9978.2499999950         3.1634094411         0.0003495525
     9978.2499999950         3.2724925252         0.0006056197
     9978.2499999950         3.3815756094         0.0012703207
     9978.2499999950         3.4906586936         0.0037201224
     9978.4999999950        -3.3815756094                  NaN
     9978.4999999950        -3.2724925252                  NaN
     9978.4999999950        -3.1634094411                  NaN
     9978.4999999950        -3.0543263569                  NaN
     9978.4999999950        -2.9452432727                  NaN
     9978.4999999950        -2.8361601885                  NaN
     9978.4999999950        -2.7270771044                  NaN
     9978.4999999950        -2.6179940202                  NaN
     9978.4999999950        -2.5089109360                  NaN
     9978.4999999950        -2.3998278518                  NaN
     9978.4999999950        -2.2907447677                  NaN
     9978.4999999950        -2.1816616835                  NaN
     9978.4999999950        -2.0725785993                  NaN
     9978.4999999950        -1.9634955151                  NaN
     9978.4999999950        -1.8544124310                  NaN
     9978.4999999950        -1.7453293468                  NaN
     9978.4999999950        -1.6362462626                  NaN
     9978.4999999950        -1.5271631784                  NaN
     9978.4999999950        -1.4180800943                  NaN
     9978.4999999950        -1.3089970101                  NaN
     9978.4999999950        -1.1999139259                  NaN
     9978.4999999950        -1.0908308417                  NaN
     9978.4999999950        -0.9817477576                  NaN
     9978.4999999950        -0.8726646734                  NaN
     9978.4999999950        -0.7635815892                  NaN
     9978.4999999950        -0.6544985050                  NaN
     9978.4999999950        -0.5454154209                  NaN
     9978.4999999950        -0.4363323367                  NaN
     9978.4999999950        -0.3272492525                  NaN
     9978.4999999950        -0.2181661683                  NaN
     9978.4999999950        -0.1090830842                  NaN
     9978.4999999950         0.0000000000                  NaN
     9978.4999999950         0.1090830842         0.0000100000
     9978.4999999950         0.2181661683         0.0000100000
     9978.4999999950         0.3272492525         0.0000100000
     9978.4999999950         0.4363323367         0.0000100000
     9978.4999999950         0.5454154209         0.0000100000
     9978.4999999950         0.6544985050         0.0000100000
     9978.4999999950         0.7635815892         0.0000100000
     9978.4999999950         0.8726646734         0.0000100000
     9978.4999999950         0.9817477576         0.0000100000
     9978.4999999950         1.0908308417         0.0000100000
     9978.4999999950         1.1999139259         0.0000440713
     9978.4999999950         1.3089970101         0.0000131060
     9978.4999999950         1.4180800943         0.0000144475
     9978.4999999950         1.5271631784         0.0000160060
     9978.4999999950         1.6362462626         0.0000178306
     9978.4999999950         1.7453293468         0.0000199859
     9978.4999999950         1.8544124310         0.0000225567
     9978.4999999950         1.9634955151         0.0000256568
     9978.4999999950         2.0725785993         0.0000294422
     9978.4999999950         2.1816616835         0.0000341306
     9978.4999999950         2.2907447677         0.0000400333
     9978.4999999950         2.3998278518         0.0000476082
     9978.4999999950         2.5089109360         0.0000575506
     9978.4999999950         2.6179940202         0.0000709582
     9978.4999999950         2.7270771044         0.0000896443
     9978.4999999950         2.8361601885         0.0001167788
     9978.4999999950         2.9452432727         0.0001583080
     9978.4999999950         3.0543263569         0.0002264493
     9978.4999999950         3.1634094411         0.0003495525
     9978.4999999950         3.2724925252         0.0006056197
     9978.4999999950         3.3815756094         0.0012703206
     9978.4999999950         3.4906586936         0.0037201224
     9978.7499999950        -3.3815756094                  NaN
     9978.7499999950        -3.2724925252                  NaN
     9978.7499999950        -3.1634094411                  NaN
     9978.7499999950        -3.0543263569                  NaN
     9978.7499999950        -2.9452432727                  NaN
     9978.7499999950        -2.8361601885                  NaN
     9978.7499999950        -2.7270771044                  NaN
     9978.7499999950        -2.6179940202                  NaN
     9978.7499999950        -2.5089109360                  NaN
     9978.7499999950        -2.3998278518                  NaN
     9978.7499999950        -2.2907447677                  NaN
     9978.7499999950        -2.1816616835                  NaN
     9978.7499999950        -2.0725785993                  NaN
     9978.7499999950        -1.9634955151                  NaN
     9978.7499999950        -1.8544124310                  NaN
     9978.7499999950        -1.7453293468                  NaN
     9978.7499999950        -1.6362462626                  NaN
     9978.7499999950        -1.5271631784                  NaN
     9978.7499999950        -1.4180800943                  NaN
     9978.7499999950        -1.3089970101                  NaN
     9978.7499999950        -1.1999139259                  NaN
     9978.7499999950        -1.0908308417                  NaN
     9978.7499999950        -0.9817477576                  NaN
     9978.7499999950        -0.8726646734                  NaN
     9978.7499999950        -0.7635815892                  NaN
     9978.7499999950        -0.6544985050                  NaN
     9978.7499999950        -0.5454154209                  NaN
     9978.7499999950        -0.4363323367                  NaN
     9978.7499999950        -0.3272492525                  NaN
     9978.7499999950        -0.2181661683                  NaN
     9978.7499999950        -0.1090830842                  NaN
     9978.7499999950         0.0000000000                  NaN
     9978.7499999950         0.1090830842         0.0000100000
     9978.7499999950         0.2181661683         0.0000100000
     9978.7499999950         0.3272492525         0.0000100000
     9978.7499999950         0.4363323367         0.0000100000
     9978.7499999950         0.5454154209         0.0000100000
     9978.7499999950         0.6544985050         0.0000100000
     9978.7499999950         0.7635815892         0.0000100000
     9978.7499999950         0.8726646734         0.0000100000
     9978.7499999950         0.9817477576         0.0000100000
     9978.7499999950         1.0908308417         0.0000100000
     9978.7499999950         1.1999139259         0.0000440342
     9978.7499999950         1.3089970101         0.0000131060
     9978.7499999950         1.4180800943         0.0000144475
     9978.7499999950         1.5271631784         0.0000160059
     9978.7499999950         1.6362462626         0.0000178307
     9978.7499999950         1.7453293468         0.0000199859
     9978.7499999950         1.8544124310         0.0000225567
     9978.7499999950         1.9634955151         0.0000256568
     9978.7499999950         2.0725785993         0.0000294423
     9978.7499999950         2.1816616835         0.0000341306
     9978.7499999950         2.2907447677         0.0000400333
     9978.7499999950         2.3998278518         0.0000476082
     9978.7499999950         2.5089109360         0.0000575506
     9978.7499999950         2.6179940202         0.0000709582
     9978.7499999950         2.7270771044         0.0000896443
     9978.7499999950         2.8361601885         0.0001167788
     9978.7499999950         2.9452432727         0.0001583080
     9978.7499999950         3.0543263569         0.0002264493
     9978.7499999950         3.1634094411         0.0003495525
     9978.7499999950         3.2724925252         0.0006056197
     9978.7499999950         3.3815756094         0.0012703207
     9978.7499999950         3.4906586936         0.0037201227
     9978.9999999950        -3.3815756094                  NaN
     9978.9999999950        -3.2724925252                  NaN
     9978.9999999950        -3.1634094411                  NaN
     9978.9999999950        -3.0543263569                  NaN
     9978.9999999950        -2.9452432727                  NaN
     9978.9999999950        -2.8361601885                  NaN
     9978.9999999950        -2.7270771044                  NaN
     9978.9999999950        -2.6179940202                  NaN
     9978.9999999950        -2.5089109360                  NaN
     9978.9999999950        -2.3998278518                  NaN
     9978.9999999950        -2.2907447677                  NaN
     9978.9999999950        -2.1816616835                  NaN
     9978.9999999950        -2.0725785993                  NaN
     9978.9999999950        -1.9634955151                  NaN
     9978.9999999950        -1.8544124310                  NaN
     9978.9999999950        -1.7453293468                  NaN
     9978.9999999950        -1.6362462626                  NaN
     9978.9999999950        -1.5271631784                  NaN
     9978.9999999950        -1.4180800943                  NaN
     9978.9999999950        -1.3089970101                  NaN
     9978.9999999950        -1.1999139259                  NaN
     9978.9999999950        -1.0908308417                  NaN
     9978.9999999950        -0.9817477576                  NaN
     9978.9999999950        -0.8726646734                  NaN
     9978.9999999950        -0.7635815892                  NaN
     9978.9999999950        -0.6544985050                  NaN
     9978.9999999950        -0.5454154209                  NaN
     9978.9999999950        -0.4363323367                  NaN
     9978.9999999950        -0.3272492525                  NaN
     9978.9999999950        -0.2181661683                  NaN
     9978.9999999950        -0.1090830842                  NaN
     9978.9999999950         0.0000000000                  NaN
     9978.9999999950         0.1090830842         0.0000100000
     9978.9999999950         0.2181661683         0.0000100000
     9978.9999999950         0.3272492525         0.0000100000
     9978.9999999950         0.4363323367         0.0000100000
     9978.9999999950         0.5454154209         0.0000100000
     9978.9999999950         0.6544985050         0.0000100000
     9978.9999999950         0.7635815892         0.0000100000
     9978.9999999950         0.8726646734         0.0000100000
     9978.9999999950         0.9817477576         0.0000100000
     9978.9999999950         1.0908308417         0.0000100000
     9978.9999999950         1.1999139259         0.0000567479
     9978.9999999950         1.3089970101         0.0000131060
     9978.9999999950         1.4180800943         0.0000144475
     9978.9999999950         1.5271631784         0.0000160059
     9978.9999999950         1.6362462626         0.0000178306
     9978.9999999950         1.7453293468         0.0000199859
     9978.9999999950         1.8544124310         0.0000225567
     9978.9999999950         1.9634955151         0.0000256568
     9978.9999999950         2.0725785993         0.0000294422
     9978.9999999950         2.1816616835         0.0000341306
     9978.9999999950         2.2907447677         0.0000400333
     9978.9999999950         2.3998278518         0.0000476082
     9978.9999999950         2.5089109360         0.0000575507
     9978.9999999950         2.6179940202         0.0000709582
     9978.9999999950         2.7270771044         0.0000896443
     9978.9999999950         2.8361601885         0.0001167788
     9978.9999999950         2.9452432727         0.0001583080
     9978.9999999950         3.0543263569         0.0002264493
     9978.9999999950         3.1634094411         0.0003495525
     9978.9999999950         3.2724925252         0.0006056197
     9978.9999999950         3.3815756094         0.0012703207
     9978.9999999950         3.4906586936         0.0037201224
     9979.2499999950        -3.3815756094                  NaN
     9979.2499999950        -3.2724925252                  NaN
     9979.2499999950        -3.1634094411                  NaN
     9979.2499999950        -3.0543263569                  NaN
     9979.2499999950        -2.9452432727                  NaN
     9979.2499999950        -2.8361601885                  NaN
     9979.2499999950        -2.7270771044                  NaN
     9979.2499999950        -2.6179940202                  NaN
     9979.2499999950        -2.5089109360                  NaN
     9979.2499999950        -2.3998278518                  NaN
     9979.2499999950        -2.2907447677                  NaN
     9979.2499999950        -2.1816616835                  NaN
     9979.2499999950        -2.0725785993                  NaN
     9979.2499999950        -1.9634955151                  NaN
     9979.2499999950        -1.8544124310                  NaN
     9979.2499999950        -1.7453293468                  NaN
     9979.2499999950        -1.6362462626                  NaN
     9979.2499999950        -1.5271631784                  NaN
     9979.2499999950        -1.4180800943                  NaN
     9979.2499999950        -1.3089970101                  NaN
     9979.2499999950        -1.1999139259                  NaN
     9979.2499999950        -1.0908308417                  NaN
     9979.2499999950        -0.9817477576                  NaN
     9979.2499999950        -0.8726646734                  NaN
     9979.2499999950        -0.7635815892                  NaN
     9979.2499999950        -0.6544985050                  NaN
     9979.2499999950        -0.5454154209                  NaN
     9979.2499999950        -0.4363323367                  NaN
     9979.2499999950        -0.3272492525                  NaN
     9979.2499999950        -0.2181661683                  NaN
     9979.2499999950        -0.1090830842                  NaN
     9979.2499999950         0.0000000000                  NaN
     9979.2499999950         0.1090830842         0.0000100000
     9979.2499999950         0.2181661683         0.0000100000
     9979.2499999950         0.3272492525         0.0000100000
     9979.2499999950         0.4363323367         0.0000100000
     9979.2499999950         0.5454154209         0.0000100000
     9979.2499999950         0.6544985050         0.0000100000
     9979.2499999950         0.7635815892         0.0000100000
     9979.2499999950         0.8726646734         0.0000100000
     9979.2499999950         0.9817477576         0.0000100000
     9979.2499999950         1.0908308417         0.0000100000
     9979.2499999950         1.1999139259         0.0000338064
     9979.2499999950         1.3089970101         0.0000131060
     9979.2499999950         1.4180800943         0.0000144475
     9979.2499999950         1.5271631784         0.0000160060
     9979.2499999950         1.6362462626         0.0000178307
     9979.2499999950         1.7453293468         0.0000199859
     9979.2499999950         1.8544124310         0.0000225567
     9979.2499999950         1.9634955151         0.0000256568
     9979.2499999950         2.0725785993         0.0000294422
     9979.2499999950         2.1816616835         0.0000341306
     9979.2499999950         2.2907447677         0.0000400333
     9979.2499999950         2.3998278518         0.0000476082
     9979.2499999950         2.5089109360         0.0000575506
     9979.2499999950         2.6179940202         0.0000709582
     9979.2499999950         2.7270771044         0.0000896443
     9979.2499999950         2.8361601885         0.0001167788
     9979.2499999950         2.9452432727         0.0001583080
     9979.2499999950         3.0543263569         0.0002264493
     9979.2499999950         3.1634094411         0.0003495525
     9979.2499999950         3.2724925252         0.0006056197
     9979.2499999950         3.3815756094         0.0012703206
     9979.2499999950         3.4906586936         0.0037201227
     9979.4999999950        -3.3815756094                  NaN
     9979.4999999950        -3.2724925252                  NaN
     9979.4999999950        -3.1634094411                  NaN
     9979.4999999950        -3.0543263569                  NaN
     9979.4999999950        -2.9452432727                  NaN
     9979.4999999950        -2.8361601885                  NaN
     9979.4999999950        -2.7270771044                  NaN
     9979.4999999950        -2.6179940202                  NaN
     9979.4999999950        -2.5089109360                  NaN
     9979.4999999950        -2.3998278518                  NaN
     9979.4999999950        -2.2907447677                  NaN
     9979.4999999950        -2.1816616835                  NaN
     9979.4999999950        -2.0725785993                  NaN
     9979.4999999950        -1.9634955151                  NaN
     9979.4999999950        -1.8544124310                  NaN
     9979.4999999950        -1.7453293468                  NaN
     9979.4999999950        -1.6362462626                  NaN
     9979.4999999950        -1.5271631784                  NaN
     9979.4999999950        -1.4180800943                  NaN
     9979.4999999950        -1.3089970101                  NaN
     9979.4999999950        -1.1999139259                  NaN
     9979.4999999950        -1.0908308417                  NaN
     9979.4999999950        -0.9817477576                  NaN
     9979.4999999950        -0.8726646734                  NaN
     9979.4999999950        -0.7635815892                  NaN
     9979.4999999950        -0.6544985050                  NaN
     9979.4999999950        -0.5454154209                  NaN
     9979.4999999950        -0.4363323367                  NaN
     9979.4999999950        -0.3272492525                  NaN
     9979.4999999950        -0.2181661683                  NaN
     9979.4999999950        -0.1090830842                  NaN
     9979.4999999950         0.0000000000                  NaN
     9979.4999999950         0.1090830842         0.0000100000
     9979.4999999950         0.2181661683         0.0000100000
     9979.4999999950         0.3272492525         0.0000100000
     9979.4999999950         0.4363323367         0.0000100000
     9979.4999999950         0.5454154209         0.0000100000
     9979.4999999950         0.6544985050         0.0000100000
     9979.4999999950         0.7635815892         0.0000100000
     9979.4999999950         0.8726646734         0.0000100000
     9979.4999999950         0.9817477576         0.0000100000
     9979.4999999950         1.0908308417         0.0000100000
     9979.4999999950         1.1999139259         0.0000519309
     9979.4999999950         1.3089970101         0.0000131060
     9979.4999999950         1.4180800943         0.0000144475
     9979.4999999950         1.5271631784         0.0000160059
     9979.4999999950         1.6362462626         0.0000178307
     9979.4999999950         1.7453293468         0.0000199859
     9979.4999999950         1.8544124310         0.0000225567
     9979.4999999950         1.9634955151         0.0000256568
     9979.4999999950         2.0725785993         0.0000294423
     9979.4999999950         2.1816616835         0.0000341306
     9979.4999999950         2.2907447677         0.0000400333
     9979.4999999950         2.3998278518         0.0000476082
     9979.4999999950         2.5089109360         0.0000575506
     9979.4999999950         2.6179940202         0.0000709582
     9979.4999999950         2.7270771044         0.0000896443
     9979.4999999950         2.8361601885         0.0001167788
     9979.4999999950         2.9452432727         0.0001583080
     9979.4999999950         3.0543263569         0.0002264493
     9979.4999999950         3.1634094411         0.0003495525
     9979.4999999950         3.2724925252         0.0006056197
     9979.4999999950         3.3815756094         0.0012703207
     9979.4999999950         3.4906586936         0.0037201227
     9979.7499999950        -3.3815756094                  NaN
     9979.7499999950        -3.2724925252                  NaN
     9979.7499999950        -3.1634094411                  NaN
     9979.7499999950        -3.0543263569                  NaN
     9979.7499999950        -2.9452432727                  NaN
     9979.7499999950        -2.8361601885                  NaN
     9979.7499999950        -2.7270771044                  NaN
     9979.7499999950        -2.6179940202                  NaN
     9979.7499999950        -2.5089109360                  NaN
     9979.7499999950        -2.3998278518                  NaN
     9979.7499999950        -2.2907447677                  NaN
     9979.7499999950        -2.1816616835                  NaN
     9979.7499999950        -2.0725785993                  NaN
     9979.7499999950        -1.9634955151                  NaN
     9979.7499999950        -1.8544124310                  NaN
     9979.7499999950        -1.7453293468                  NaN
     9979.7499999950        -1.6362462626                  NaN
     9979.7499999950        -1.5271631784                  NaN
     9979.7499999950        -1.4180800943                  NaN
     9979.7499999950        -1.3089970101                  NaN
     9979.7499999950        -1.1999139259                  NaN
     9979.7499999950        -1.0908308417                  NaN
     9979.7499999950        -0.9817477576                  NaN
     9979.7499999950        -0.8726646734                  NaN
     9979.7499999950        -0.7635815892                  NaN
     9979.7499999950        -0.6544985050                  NaN
     9979.7499999950        -0.5454154209                  NaN
     9979.7499999950        -0.4363323367                  NaN
     9979.7499999950        -0.3272492525                  NaN
     9979.7499999950        -0.2181661683                  NaN
     9979.7499999950        -0.1090830842                  NaN
     9979.7499999950         0.0000000000                  NaN
     9979.7499999950         0.1090830842         0.0000100000
     9979.7499999950         0.2181661683         0.0000100000
     9979.7499999950         0.3272492525         0.0000100000
     9979.7499999950         0.4363323367         0.0000100000
     9979.7499999950         0.5454154209         0.0000100000
     9979.7499999950         0.6544985050         0.0000100000
     9979.7499999950         0.7635815892         0.0000100000
     9979.7499999950         0.8726646734         0.0000100000
     9979.7499999950         0.9817477576         0.0000100000
     9979.7499999950         1.0908308417         0.0000100000
     9979.7499999950         1.1999139259         0.0000474254
     9979.7499999950         1.3089970101         0.0000131060
     9979.7499999950         1.4180800943         0.0000144475
     9979.7499999950         1.5271631784         0.0000160059
     9979.7499999950         1.6362462626         0.0000178306
     9979.7499999950         1.7453293468         0.0000199859
     9979.7499999950         1.8544124310         0.0000225567
     9979.7499999950         1.9634955151         0.0000256568
     9979.7499999950         2.0725785993         0.0000294422
     9979.7499999950         2.1816616835         0.0000341306
     9979.7499999950         2.2907447677         0.0000400333
     9979.7499999950         2.3998278518         0.0000476082
     9979.7499999950         2.5089109360         0.0000575506
     9979.7499999950         2.6179940202         0.0000709582
     9979.7499999950         2.7270771044         0.0000896443
     9979.7499999950         2.8361601885         0.0001167788
     9979.7499999950         2.9452432727         0.0001583080
     9979.7499999950         3.0543263569         0.0002264493
     9979.7499999950         3.1634094411         0.0003495525
     9979.7499999950         3.2724925252         0.0006056197
     9979.7499999950         3.3815756094         0.0012703206
     9979.7499999950         3.4906586936         0.0037201227
     9979.9999999950        -3.3815756094                  NaN
     9979.9999999950        -3.2724925252                  NaN
     9979.9999999950        -3.1634094411                  NaN
     9979.9999999950        -3.0543263569                  NaN
     9979.9999999950        -2.9452432727                  NaN
     9979.9999999950        -2.8361601885                  NaN
     9979.9999999950        -2.7270771044                  NaN
     9979.9999999950        -2.6179940202                  NaN
     9979.9999999950        -2.5089109360                  NaN
     9979.9999999950        -2.3998278518                  NaN
     9979.9999999950        -2.2907447677                  NaN
     9979.9999999950        -2.1816616835                  NaN
     9979.9999999950        -2.0725785993                  NaN
     9979.9999999950        -1.9634955151                  NaN
     9979.9999999950        -1.8544124310                  NaN
     9979.9999999950        -1.7453293468                  NaN
     9979.9999999950        -1.6362462626                  NaN
     9979.9999999950        -1.5271631784                  NaN
     9979.9999999950        -1.4180800943                  NaN
     9979.9999999950        -1.3089970101                  NaN
     9979.9999999950        -1.1999139259                  NaN
     9979.9999999950        -1.0908308417                  NaN
     9979.9999999950        -0.9817477576                  NaN
     9979.9999999950        -0.8726646734                  NaN
     9979.9999999950        -0.7635815892                  NaN
     9979.9999999950        -0.6544985050                  NaN
     9979.9999999950        -0.5454154209                  NaN
     9979.9999999950        -0.4363323367                  NaN
     9979.9999999950        -0.3272492525                  NaN
     9979.9999999950        -0.2181661683                  NaN
     9979.9999999950        -0.1090830842                  NaN
     9979.9999999950         0.0000000000                  NaN
     9979.9999999950         0.1090830842         0.0000100000
     9979.9999999950         0.2181661683         0.0000100000
     9979.9999999950         0.3272492525         0.0000100000
     9979.9999999950         0.4363323367         0.0000100000
     9979.9999999950         0.5454154209         0.0000100000
     9979.9999999950         0.6544985050         0.0000100000
     9979.9999999950         0.7635815892         0.0000100000
     9979.9999999950         0.8726646734         0.0000100000
     9979.9999999950         0.9817477576         0.0000100000
     9979.9999999950         1.0908308417         0.0000100000
     9979.9999999950         1.1999139259         0.0000344652
     9979.9999999950         1.3089970101         0.0000131060
     9979.9999999950         1.4180800943         0.0000144475
     9979.9999999950         1.5271631784         0.0000160060
     9979.9999999950         1.6362462626         0.0000178307
     9979.9999999950         1.7453293468         0.0000199859
     9979.9999999950         1.8544124310         0.0000225567
